"","","","par1","par2","par3"
"cv",2,98.0411177847677,-1.9489803379386,3.48469222072113,-2.50932960486147
"cv",3,98.0411177847677,-1.65752151119796,3.1706334332681,-1.73618828769135
"cv",4,98.0411177847677,0.476854078895707,2.99115446781853,-2.06898596901902
"cv",5,98.0411177847677,-3.5344368293768,0.243454329703845,-3.39632576392829
"cv",6,98.0411177847677,-1.2562441834476,2.22580469797809,-3.52922267439537
"cv",7,98.0411177847677,-0.185893331045158,0.188147516644647,-3.55865202261303
"cv",8,98.0411177847677,-1.46939723557916,1.976053909141,-3.12577858399031
"cv",9,98.0411177847677,-1.97502826667586,3.75998602928979,-0.317582574990912
