"","","","par1","par2","par3"
"cv",2,76.8902141581429,-0.938027864119067,-0.6085804449503,-4.99999884601407
"cv",3,81.5221628556148,-0.927517589403306,-0.613676212485055,-4.9999984636085
"cv",4,90.9630295168159,-0.928619655873473,-0.609891737755212,-4.99999986142517
"cv",5,90.714151139883,-0.929121293890821,-0.608660565979344,-4.99999974838163
"cv",6,73.8281301656164,-0.938526579326627,-0.616030773142252,-4.99999984460129
"cv",7,81.9202733761437,-0.923714346280815,-0.61575807351194,-4.99999988790906
"cv",8,90.2988619764066,-0.922540348525782,-0.611944578236495,-4.99999999429452
"cv",9,87.925045196859,-0.926527327898897,-0.610231323540253,-4.99999999976382
