"","","","par1","par2"
"cv",2,103.972104758875,3.99999999990176,3.99999999867959
"cv",3,103.972095641151,3.99999999936234,3.99999999981479
"cv",4,103.972096744006,3.99999999993884,3.99999999853337
"cv",5,103.972090618158,3.99999999984359,3.99999999988529
"cv",6,103.972100408134,3.9999999995629,3.99999999736253
"cv",7,103.972108300208,3.99999999947625,3.99999999783479
"cv",8,103.972100134515,3.99999999919367,3.9999999900975
"cv",9,103.972111637166,3.99999999990723,3.99999999976763
