"","","","par1","par2","par3"
"cv",2,89.0251402892619,-1.02585867585324,-0.574776235784129,-4.99998704158357
"cv",3,96.2219620068501,-1.0407475017482,-0.571066174717447,-4.99999703751198
"cv",4,105.859945022202,-1.00044781176254,-0.577422194818181,-4.99999926675183
"cv",5,112.113747664283,-0.990788542855975,-0.581006375366603,-4.99999881622564
"cv",6,91.7311466460349,-1.02910538130882,-0.572600490011448,-4.99999966001992
"cv",7,87.5685293489436,-1.04465572387543,-0.60666682867782,-4.99999974336777
"cv",8,99.4869363171114,-1.00774468767902,-0.577558253520755,-4.99999971365269
"cv",9,91.6310128808862,-1.02919727026973,-0.573938853604208,-4.99999568367528
