"","","","par1","par2"
"cv",2,74.4463133181474,0.257664558575248,-2.24739218709229
"cv",3,82.512520598955,0.254697478207173,-2.29191520337854
"cv",4,81.2542292268349,0.30235968205489,-2.28055699967551
"cv",5,86.868394293172,0.257102500090172,-2.25404620550587
"cv",6,96.035398971375,0.267981839301422,-2.2876995530949
"cv",7,78.3343776522739,0.27150272243526,-2.22495303560658
"cv",8,101.390989214387,0.268883844588311,-2.27507780490288
"cv",9,68.7009433042522,0.25211315008273,-2.19469815022739
