"","","","par1","par2"
"cv",2,88.0141678836524,0.321929382451672,-1.97624182126359
"cv",3,87.3924787335697,0.331718178772687,-1.97999122906769
"cv",4,97.6102618433826,0.296786397840778,-2.06724462990747
"cv",5,105.483789160148,0.320933058382761,-2.08664854499399
"cv",6,101.624510694372,0.325755653926538,-2.0399580960863
"cv",7,84.4741291912809,0.365305139163024,-1.96279302299984
"cv",8,92.5101940294761,0.407894009129584,-1.97819400512822
"cv",9,88.2935131530535,0.341005035313513,-1.96161602485316
