"","","","par1","par2","par3"
"cv",2,39.1236843063734,2.11436483717796,-2.24408026280382,-4.99999993380455
"cv",3,69.833352479042,2.12751265684405,-2.35893712524596,-4.99999713075933
"cv",4,59.1526904016042,2.21860239140994,-2.50694086019499,-4.99999772361398
"cv",5,33.5859119063077,2.1771303851098,-2.36097932822136,-4.99999017727332
"cv",6,27.7337935906546,2.19305330390732,-2.34127987993019,-4.99999554712441
"cv",7,30.8699297475983,2.17977298709016,-2.26280492907256,-4.99999872191061
"cv",8,44.2063513238102,2.21291457732078,-2.41740163701395,-4.99999501659785
"cv",9,51.2250258686807,2.10188084695848,-1.90841278842839,-4.99998927213134
