"","","","par1","par2"
"cv",2,103.972110027381,3.99999999941894,3.99999999983023
"cv",3,103.972102671251,3.99999999928366,3.9999999999882
"cv",4,103.972094639084,3.99999999964791,3.99999999716249
"cv",5,103.972111475818,3.99999999926243,3.99999999826019
"cv",6,103.972101692311,3.99999999890269,3.99999999997283
"cv",7,103.97209265918,3.9999999999453,3.99999999982116
"cv",8,103.97209547321,3.99999999988351,3.9999999995591
"cv",9,103.972113466542,3.99999999914593,3.99999999967817
