"","","","par1","par2","par3"
"cv",2,98.4585180924657,-4.99999823692953,-1.60654574465873,-3.26142156633324
"cv",3,98.1399146778225,-4.96682402584113,-1.60271035290568,-3.28075481830355
"cv",4,129.886129281928,0.548107614427426,-1.02263090524894,-4.60602713848925
"cv",5,98.6663243545341,-4.99998862155277,-1.60614686958808,-3.29877523393456
"cv",6,97.1625948994811,-4.99970817040593,-1.59491789534055,-3.22884099287402
"cv",7,100.506638223761,-4.99996973887847,-1.61553556518784,-3.38966699498082
"cv",8,102.332598175609,-4.99999920225179,-1.61686475752404,-3.57677626307573
"cv",9,98.4879740694589,-4.99999994822358,-1.60346108071415,-3.30913680697127
