"","","","par1","par2"
"cv",2,101.086201716916,1.24904819575148,-2.43988263307107
"cv",3,104.037691977935,1.31867742735728,-2.62247856914541
"cv",4,96.8907609202454,1.28505822146572,-2.44284218143822
"cv",5,80.1954785539747,1.37490492743285,-2.54612560207746
"cv",6,100.034455682742,1.16862767564495,-2.3937856831068
"cv",7,89.6011816177548,1.23908904993711,-2.39470037364078
"cv",8,92.8303185918632,1.18241139914399,-2.40201985997665
"cv",9,109.8544654116,1.05636434115152,-2.38055956442685
