"","","","par1","par2","par3"
"cv",2,120.426893061346,-0.17839641999219,3.91560251127829,1.4766261928426
"cv",3,89.6695012007858,-0.283185135022647,3.91845577701647,1.56096062689644
"cv",4,97.4533052961742,-0.29365472969262,3.97122986128,1.09784098311044
"cv",5,93.23390591134,-0.21663154409031,3.94062820132049,1.64920948186036
"cv",6,91.7745434170865,-0.149555400891907,3.95237618589896,1.85826231687573
"cv",7,88.8452319040169,-0.237823028032191,3.93749985678875,1.71156876297464
"cv",8,94.4446018958733,-0.253374653042981,3.92895828362791,1.53936459161481
"cv",9,89.9428434654171,-0.215631532386172,3.94116315586738,1.76423363653367
