"","","","par1","par2"
"cv",2,98.0411177847677,-2.49768455226914,-3.42359361426719
"cv",3,98.0411177847677,-1.14143323581408,-3.23800234457048
"cv",4,98.0411177847677,-3.03758806941771,-3.91446994276258
"cv",5,98.0411177847677,-4.2927949991334,-4.47871340800581
"cv",6,98.0411177847677,-1.26920435993414,-3.07864258530353
"cv",7,98.0411177847677,-0.490890901206171,-3.79515870104919
"cv",8,98.0411177847677,1.14825211517935,-4.60936986963751
"cv",9,98.0411177847677,-0.987083453850208,-3.17169907626416
