"","","","par1","par2","par3"
"cv",2,86.9500387115604,1.34354878743311,-2.00585661108035,-3.28785010490655
"cv",3,87.2068344711324,0.998109622520091,-1.98404020311063,-3.08009192738856
"cv",4,93.6469078265077,0.895419172808611,-1.99680126540621,-3.0590012232553
"cv",5,92.9463335068556,1.0506978563272,-2.01034750257537,-3.02410213082019
"cv",6,97.9494362818149,1.05758171864841,-2.04927093659783,-3.04489837251659
"cv",7,85.0435495695676,1.01046522002593,-2.05028971183296,-2.96882995762218
"cv",8,100.385767915621,1.05328066646727,-1.70395431428691,-3.29651517342915
"cv",9,81.6534441459145,0.98108205570106,-1.69628799511089,-3.20582290744749
