"","","","par1","par2"
"cv",2,100.359484595225,3.31485340533557,-4.99999999999525
"cv",3,104.80693001424,1.74511001124274,-2.5871039839815
"cv",4,100.922796033633,3.35119834856544,-4.9999999998685
"cv",5,105.261176030143,1.65667667957777,-2.4875060038186
"cv",6,103.164486290808,2.0600271912257,-2.95217819294215
"cv",7,103.937679994262,1.84885124091932,-2.71705215161322
"cv",8,104.825790569624,1.74703531368878,-2.59815741839835
"cv",9,106.972301655479,1.47724932313032,-2.35721652721605
