"","","","par1","par2"
"cv",2,103.972553117626,3.99999999630292,3.99999999994542
"cv",3,103.972094242223,3.99999999854928,3.99999999990524
"cv",4,103.973727608068,3.99999999917683,3.99999999933603
"cv",5,103.972050413828,3.99999999634279,3.99999999808624
"cv",6,103.975927962211,3.99999999755849,3.99999999872123
"cv",7,103.972354082708,3.99999999915331,3.99999999909688
"cv",8,103.976509275893,3.99999999794662,3.99999999969324
"cv",9,103.980005217158,3.99999999942953,3.99999999472202
