"","","","par1","par2"
"cv",2,102.916889959711,0.111902284486554,-1.90016486750994
"cv",3,81.4217316125927,0.094084821351383,-1.78843513193873
"cv",4,94.4292844485147,0.111233868720789,-1.84242654618429
"cv",5,103.037313866957,0.14424940923625,-1.92764594288976
"cv",6,104.741034262889,0.148844066838571,-1.90823732897291
"cv",7,90.5323213266088,0.117994235341987,-1.78140459951115
"cv",8,87.9958745638608,0.0926877549520146,-1.81530014510515
"cv",9,106.756189799596,0.0926307007282113,-1.93446980516694
