"","","","par1","par2"
"cv",2,103.989360328991,3.99999999673796,3.99999999905853
"cv",3,103.974663145356,3.99999999870214,3.99999999762891
"cv",4,103.976321838831,3.99999999886503,3.99999999959477
"cv",5,103.974262294092,3.99999999751101,3.99999999984283
"cv",6,103.992265526875,3.99999999997274,3.99999999822752
"cv",7,103.972919935707,3.99999999797559,3.99999999954137
"cv",8,103.979049048978,3.99999999963339,3.99999999942233
"cv",9,103.97703179852,3.99999999879337,3.99999999562233
