"","","","par1","par2","par3"
"cv",2,106.247894358609,2.50532176525337,-4.95607434934367,-4.99999658446311
"cv",3,107.514433754033,2.49884042823755,-4.9422926631553,-4.99999889635971
"cv",4,101.736605617516,2.50932197685521,-4.96414394220687,-4.9999999421842
"cv",5,85.4155128907404,2.5111962479457,-4.92595518205526,-4.99999773446473
"cv",6,73.3110995119379,2.54652241135059,-4.99657986798178,-4.99999683833193
"cv",7,92.0504000460279,2.51871130596143,-4.98246139519403,-4.99999827462025
"cv",8,53.7548774829473,2.55841478142765,-4.99987902359332,-4.99999502859297
"cv",9,132.697715219569,2.25300136402312,-1.72654483824904,-4.99999963908047
