"","","","par1","par2","par3"
"cv",2,89.6635064093265,1.94528310253874,-1.42065725954082,-4.99999709958719
"cv",3,78.9607485569577,1.43403716724136,-1.70871106408549,-4.07238330201981
"cv",4,30.7876970068094,1.55852707329956,-1.57635791175329,-4.21723121870812
"cv",5,22.3849958932741,1.60667303636592,-1.65266951664202,-4.19768971906705
"cv",6,77.8321313831787,1.52190969323574,-1.69752992164852,-4.08836033968002
"cv",7,101.498033346225,1.50049518100286,-1.73694892209039,-4.01942239082961
"cv",8,58.4778786067588,1.62491737935328,-1.64178246923312,-4.22667084485582
"cv",9,61.5284509801779,1.53993059129904,-1.68503998507062,-4.12010264741336
