"","","","par1","par2","par3"
"cv",2,36.2083666090043,2.03587700083986,-4.99998834271445,-4.99999808077727
"cv",3,27.2010324625367,2.12339535563685,-4.99999403840116,-4.99999997016824
"cv",4,40.3791860971975,2.10592791215928,-4.99999549173596,-4.99999877668683
"cv",5,22.8291820835305,2.12663723948875,-4.99998451999621,-4.99999919641453
"cv",6,32.4618839612304,2.15658956122655,-4.99999970964403,-4.99999623634337
"cv",7,32.3228496791219,2.15612645616904,-3.69422049240808,-4.99999984997011
"cv",8,21.7957652621171,2.1447217572914,-4.99998130757977,-4.99999883809763
"cv",9,15.5353224204221,2.15309643727641,-4.99999766987881,-4.99999946848485
