"","","","par1","par2"
"cv",2,103.972103781283,3.99999999897384,3.99999999985765
"cv",3,103.97210296217,3.99999999977199,3.99999999994749
"cv",4,103.972098246111,3.99999999956295,3.99999999957721
"cv",5,103.972092293492,3.99999999906258,3.99999999820239
"cv",6,103.972099626182,3.99999999574822,3.99999999825537
"cv",7,103.972114086247,3.99999999969508,3.99999999993907
"cv",8,103.972101340369,3.99999999994693,3.99999999998237
"cv",9,103.972099350637,3.99999999985474,3.99999999707156
