"","","","par1","par2"
"cv",2,103.972038017637,3.99999999940406,3.99999999816651
"cv",3,103.972101924614,3.99999999978087,3.999999999689
"cv",4,103.972105688565,3.99999999716156,3.99999999793438
"cv",5,103.972050167774,3.99999999963173,3.99999999996076
"cv",6,103.972103274655,3.99999999803732,3.99999999917388
"cv",7,103.972096951171,3.99999999738839,3.99999999808836
"cv",8,103.972098099031,3.99999999973027,3.99999999890501
"cv",9,103.972091698197,3.9999999996285,3.99999999945878
