"","","","par1","par2"
"cv",2,111.261978812255,1.2530600514571,-2.70935260849944
"cv",3,48.1191050551177,1.34279586720528,-2.67664914362596
"cv",4,88.7496611346804,1.50237452766033,-2.89446332946093
"cv",5,77.8473665042581,1.51239996451358,-2.83564846081171
"cv",6,82.9103375238611,1.40051585516284,-2.80121713189987
"cv",7,83.2301190748484,1.45812099859273,-2.8547979591063
"cv",8,102.979735884842,1.3567627427273,-2.77874737998531
"cv",9,85.0794028844788,1.42005746316985,-2.78412979927028
