"","","","par1","par2"
"cv",2,103.972097624653,3.99999999564461,3.99999999512739
"cv",3,103.972087114872,3.99999999995283,3.99999999981883
"cv",4,103.972107314217,3.99999999993148,3.99999999985886
"cv",5,103.972102415203,3.9999999995413,3.99999999947409
"cv",6,103.972093219375,3.99999999948273,3.9999999995278
"cv",7,103.972108821915,3.99999999813248,3.99999999940096
"cv",8,103.972095064557,3.99999999992057,3.99999999941701
"cv",9,103.972105121342,3.99999999945292,3.99999999890442
