"","","","par1","par2"
"cv",2,105.899292443028,-4.99999999999923,1.02866043455103
"cv",3,102.057233149675,-4.99999999999821,1.61320283244345
"cv",4,108.978730583967,-4.99999999998943,0.840832831545557
"cv",5,102.370467652107,-4.99999999999983,1.50298737561108
"cv",6,103.355530049009,-4.999999999998,1.30034843153487
"cv",7,103.431072530935,-4.99999999999852,1.29044605284257
"cv",8,103.354227939344,-4.99999999999983,1.30055066125328
"cv",9,102.057233115287,-4.99999999999995,1.61320281096642
