"","","","par1","par2"
"cv",2,103.972090098174,3.99999999805035,3.99999999897867
"cv",3,103.972095730883,3.99999999769546,3.9999999991299
"cv",4,103.972007126938,3.99999999961509,3.99999999908113
"cv",5,103.972101461757,3.99999999331368,3.99999999734116
"cv",6,103.972090232359,3.999999998417,3.99999999956565
"cv",7,103.972091871952,3.99999999757765,3.99999999853461
"cv",8,103.972105618913,3.99999999349493,3.99999999997123
"cv",9,103.972099145851,3.99999999647645,3.99999999963629
