"","","","par1","par2"
"cv",2,103.97210561579,3.99999999985819,3.99999999375144
"cv",3,103.9720972025,3.99999999990417,3.99999999685354
"cv",4,103.972093479149,3.99999999924988,3.99999999997684
"cv",5,103.972093372473,3.99999999747768,3.99999999261507
"cv",6,103.972100661906,3.99999999992871,3.99999999937716
"cv",7,103.972104063539,3.99999999996776,3.99999999960142
"cv",8,103.972096900051,3.99999999956112,3.9999999985037
"cv",9,103.972102371839,3.99999999586216,3.99999999924971
