"","","","par1","par2"
"cv",2,103.972490593778,3.99999999001623,3.99999999639459
"cv",3,104.074645015567,-2.50304736962167,3.99999999997651
"cv",4,103.974720337371,3.99999999897185,3.9999999985719
"cv",5,103.974460521463,3.99999999759966,3.99999999865538
"cv",6,104.880023871392,-1.6118435806195,2.18100253622214
"cv",7,103.974396082311,3.99999999986092,3.999999999736
"cv",8,103.973511367352,3.99999995170495,3.99999998241324
"cv",9,103.975217150842,3.99999999986036,3.99999999999652
